system:index,Class,LST_C,.geo
2_12141,RuralVeg,22.86929426000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12142,RuralVeg,35.95347482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12144,RuralVeg,32.79864236000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12145,RuralVeg,35.625344900000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12146,RuralVeg,44.522450960000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12148,RuralVeg,41.066832739999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12149,RuralVeg,38.79043142000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12151,RuralVeg,43.77390458000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12152,RuralVeg,41.88544853000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12153,RuralVeg,35.16391220000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12154,RuralVeg,35.89195046000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12157,RuralVeg,40.540457660000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12159,RuralVeg,36.06285146000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12160,RuralVeg,36.838742000000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12162,RuralVeg,33.17804258000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12163,RuralVeg,37.53260006000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12165,RuralVeg,38.85537380000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12167,RuralVeg,38.65200161000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12169,RuralVeg,40.60198202000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12170,RuralVeg,37.011352010000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12171,RuralVeg,34.82894624000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12173,RuralVeg,35.13998606000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12176,RuralVeg,35.54331242000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12177,RuralVeg,33.30109130000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12179,RuralVeg,34.65120920000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12181,RuralVeg,34.78451198000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12183,RuralVeg,43.305635840000036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12184,RuralVeg,33.335271499999976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12185,RuralVeg,33.97615025000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12188,RuralVeg,34.75716782000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12190,RuralVeg,35.69712332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12191,RuralVeg,34.16243234000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12192,RuralVeg,39.344150660000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12193,RuralVeg,35.63901698000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12195,RuralVeg,40.410572900000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12196,RuralVeg,45.03857198000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12198,RuralVeg,41.61713395999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12199,RuralVeg,38.78017736000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12202,RuralVeg,33.09259208000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12203,RuralVeg,36.92077447999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12206,RuralVeg,36.55675535000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12209,RuralVeg,38.05213909999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12210,RuralVeg,42.63741293000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12213,RuralVeg,36.496939999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12214,RuralVeg,34.312825220000036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12216,RuralVeg,34.189776499999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12220,RuralVeg,40.92327590000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12221,RuralVeg,33.95564213000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12227,RuralVeg,30.15480389000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12229,RuralVeg,39.084381140000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12230,RuralVeg,36.89001230000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12231,RuralVeg,38.27772842000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12232,RuralVeg,40.45158914000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12233,RuralVeg,36.90026636000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12235,RuralVeg,34.74178673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12238,RuralVeg,35.064789620000056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12239,RuralVeg,39.904705940000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12240,RuralVeg,36.89343031999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12241,RuralVeg,34.627283060000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12242,RuralVeg,34.55892266000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12243,RuralVeg,37.71888215000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12244,RuralVeg,38.50844477000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12245,RuralVeg,27.958726039999988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12246,RuralVeg,40.19011061000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12247,RuralVeg,35.23056359000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12248,RuralVeg,39.97990238000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12251,RuralVeg,28.211659520000012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12253,RuralVeg,41.603461880000054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12254,RuralVeg,37.50525590000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12255,RuralVeg,36.73791041000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12256,RuralVeg,30.778592539999977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12257,RuralVeg,36.81139784000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12258,RuralVeg,40.43791706000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12259,RuralVeg,35.577492620000044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12261,RuralVeg,36.307239890000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12262,RuralVeg,36.36705524000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12263,RuralVeg,37.788951560000044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12264,RuralVeg,35.698832330000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12265,RuralVeg,34.55037761000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12266,RuralVeg,35.789409860000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12268,RuralVeg,36.02867126000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12269,RuralVeg,39.10147124000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12273,RuralVeg,31.98173558000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12274,RuralVeg,33.15753446000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12276,RuralVeg,38.39735912000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12277,RuralVeg,41.16595532000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12278,RuralVeg,35.351903300000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12281,RuralVeg,31.07937830000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12283,RuralVeg,39.482580470000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12284,RuralVeg,37.03015112000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12285,RuralVeg,41.623969999999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12286,RuralVeg,36.56017337000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12287,RuralVeg,39.50137958000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12289,RuralVeg,40.28068814000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12291,RuralVeg,43.29709079,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12293,RuralVeg,40.619072120000055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12294,RuralVeg,35.74326659000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12295,RuralVeg,40.48064231000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12296,RuralVeg,39.66715355000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12297,RuralVeg,37.11731063000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12298,RuralVeg,38.94082430000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12302,RuralVeg,35.93296670000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12303,RuralVeg,35.17758428000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12304,RuralVeg,44.765130380000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12305,RuralVeg,39.110016290000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12306,RuralVeg,30.812772740000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12307,RuralVeg,43.469700800000055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12309,RuralVeg,41.01385342999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12310,RuralVeg,34.740077720000045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12313,RuralVeg,35.60141876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12314,RuralVeg,39.27237223999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12316,RuralVeg,30.829862840000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12317,RuralVeg,38.004286820000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12318,RuralVeg,39.79191128000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12319,RuralVeg,38.91006212000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12320,RuralVeg,35.068207640000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12321,RuralVeg,36.40807147999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12322,RuralVeg,39.59708414000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12323,RuralVeg,42.52632728000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12325,RuralVeg,42.81002294000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12326,RuralVeg,31.882612999999992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12328,RuralVeg,33.27374714000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12329,RuralVeg,40.69768657999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12331,RuralVeg,38.619530420000046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12334,RuralVeg,39.757731079999985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12335,RuralVeg,32.83624057999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12337,RuralVeg,35.96885591,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12338,RuralVeg,38.66396467999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12339,RuralVeg,43.48337288000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12340,RuralVeg,39.720132860000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12342,RuralVeg,36.16368305000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12344,RuralVeg,40.48064231000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12346,RuralVeg,38.81435756000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12347,RuralVeg,34.78451198000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12352,RuralVeg,38.25380228000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12355,RuralVeg,38.45546546000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12356,RuralVeg,33.66169241,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12358,RuralVeg,39.169831639999984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12359,RuralVeg,33.68732756000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12360,RuralVeg,36.36876425000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12362,RuralVeg,39.26382719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12363,RuralVeg,39.35782274000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12364,RuralVeg,42.21016043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12365,RuralVeg,40.74041183000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12368,RuralVeg,37.983778700000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12372,RuralVeg,36.21324434000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12374,RuralVeg,34.29744413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12375,RuralVeg,31.39383614000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12376,RuralVeg,38.24013020000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12377,RuralVeg,35.792827880000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12378,RuralVeg,32.86358474000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12380,RuralVeg,42.868129280000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12385,RuralVeg,35.83042610000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12386,RuralVeg,41.79487100000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12387,RuralVeg,39.79532930000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12388,RuralVeg,45.028317920000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12389,RuralVeg,37.05749528000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12391,RuralVeg,32.75420810000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12392,RuralVeg,41.27874998000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12394,RuralVeg,33.26007506000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12398,RuralVeg,36.606316640000045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12399,RuralVeg,39.17666768000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12400,RuralVeg,35.43735379999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12401,RuralVeg,40.964292140000055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12402,RuralVeg,40.834407380000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12404,RuralVeg,35.89365947000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12405,RuralVeg,34.27522700000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12408,RuralVeg,37.65906680000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12410,RuralVeg,39.63297335000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12411,RuralVeg,35.61850886000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12412,RuralVeg,36.42174355999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12414,RuralVeg,39.839763559999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12415,RuralVeg,36.70202119999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12416,RuralVeg,37.93250840000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12418,RuralVeg,36.462759800000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12419,RuralVeg,35.52280430000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12420,RuralVeg,42.72457244000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12421,RuralVeg,36.33458405000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12426,RuralVeg,35.970564920000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12427,RuralVeg,35.95347482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12428,RuralVeg,35.034027440000045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12430,RuralVeg,36.850705070000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12433,RuralVeg,41.77265387000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12434,RuralVeg,37.13098271000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12436,RuralVeg,36.216662360000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12438,RuralVeg,38.099991380000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12440,RuralVeg,39.30655244000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12442,RuralVeg,35.832135109999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12446,RuralVeg,39.51505166000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12447,RuralVeg,21.115850000000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12448,RuralVeg,38.53407992000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12451,RuralVeg,40.68401449999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12452,RuralVeg,39.79191128000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12453,RuralVeg,35.04428150000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12454,RuralVeg,41.40521672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12455,RuralVeg,37.14636380000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12458,RuralVeg,38.78017736000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12459,RuralVeg,36.91564745000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12462,RuralVeg,38.704980920000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12463,RuralVeg,38.29140050000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12464,RuralVeg,35.474952020000046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12466,RuralVeg,38.92373420000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12467,RuralVeg,35.568947570000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12469,RuralVeg,38.72719805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12470,RuralVeg,37.53089105000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12472,RuralVeg,38.02479493999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12474,RuralVeg,38.43495733999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12475,RuralVeg,36.36705524000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12476,RuralVeg,34.86996248000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12477,RuralVeg,30.89822324000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12478,RuralVeg,35.153658140000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12479,RuralVeg,35.90391353000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12481,RuralVeg,31.595499320000044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12483,RuralVeg,35.037445460000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12484,RuralVeg,42.610068770000055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12487,RuralVeg,39.14932352000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12489,RuralVeg,36.397817420000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12490,RuralVeg,39.65689949000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12491,RuralVeg,37.49158382000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12492,RuralVeg,38.17176979999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12493,RuralVeg,34.722987620000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12496,RuralVeg,35.32114111999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12498,RuralVeg,41.35394642000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12500,RuralVeg,39.21426589999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12503,RuralVeg,27.818587219999984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12505,RuralVeg,40.92327590000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12506,RuralVeg,24.458673560000022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12507,RuralVeg,33.48053735000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12512,RuralVeg,37.71204611000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12513,RuralVeg,34.00520342000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12514,RuralVeg,45.02489990000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12515,RuralVeg,36.77038160000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12516,RuralVeg,34.25813690000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12518,RuralVeg,39.28262630000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12520,RuralVeg,36.35680118000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12521,RuralVeg,32.77984325000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12522,RuralVeg,40.05509882000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12523,RuralVeg,39.96964832000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12524,RuralVeg,38.67250973000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12525,RuralVeg,34.28548106000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12526,RuralVeg,40.497732410000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12527,RuralVeg,39.98161139000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12530,RuralVeg,38.63662052000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12531,RuralVeg,36.66784100000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12532,RuralVeg,40.08927901999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12534,RuralVeg,35.003265260000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12538,RuralVeg,40.68059648000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12539,RuralVeg,38.53066190000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12540,RuralVeg,33.201968720000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12541,RuralVeg,38.937406280000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12542,RuralVeg,44.570303240000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
